1115,2008-02-02 22:10:21,116.56319,40.20348
10277,2008-02-02 22:10:21,116.67224,40.00225
1169,2008-02-02 22:10:24,116.52366,39.79757
10326,2008-02-02 22:10:25,116.45571,39.92141
1107,2008-02-02 22:10:27,116.41162,39.9088
10034,2008-02-02 22:10:27,116.51319,39.97226
1127,2008-02-02 22:10:30,116.4704,39.91201
1007,2008-02-02 22:10:31,116.32425,39.88606
1012,2008-02-02 22:10:31,116.35919,39.98821
10006,2008-02-02 22:10:32,116.46553,39.91236
1214,2008-02-02 22:10:34,116.41984,39.94837
123,2008-02-02 22:10:35,116.3304,39.8857
1120,2008-02-02 22:10:35,116.59231,39.91388
1211,2008-02-02 22:10:35,116.33887,39.91438
1279,2008-02-02 22:10:35,116.36954,39.96856
10035,2008-02-02 22:10:35,116.33819,39.72474
1172,2008-02-02 22:10:37,116.36807,39.88712
1111,2008-02-02 22:10:38,116.45587,39.91784
1018,2008-02-02 22:10:39,116.39683,39.97319
10123,2008-02-02 22:10:39,116.18309,39.92648
1249,2008-02-02 22:10:40,116.48732,39.91685
1093,2008-02-02 22:10:41,116.36752,39.91412
10037,2008-02-02 22:10:41,116.35015,39.88197
1120,2008-02-02 22:10:42,116.59231,39.91388
10151,2008-02-02 22:10:44,116.27782,39.85017
1108,2008-02-02 22:10:48,116.46554,39.88316
1251,2008-02-02 22:10:50,116.07889,39.98127
1236,2008-02-02 22:10:51,116.30702,39.88574
1095,2008-02-02 22:10:54,116.25102,39.97187
10029,2008-02-02 22:10:54,116.33506,39.80484
1220,2008-02-02 22:10:58,116.44361,39.9323
10217,2008-02-02 22:10:58,116.44438,40.02101
1075,2008-02-02 22:10:59,117.16713,40.48423
1109,2008-02-02 22:10:59,116.50187,39.73182
1148,2008-02-02 22:11:05,116.29471,39.87877
1040,2008-02-02 22:11:07,116.82616,40.16001
10247,2008-02-02 22:11:07,116.6454,40.13365
1271,2008-02-02 22:11:08,116.36764,39.92116
1234,2008-02-02 22:11:09,116.56322,40.07029
10275,2008-02-02 22:11:10,116.21276,40.09893
1295,2008-02-02 22:11:12,116.41189,39.96348
1092,2008-02-02 22:11:15,116.36692,39.88784
1137,2008-02-02 22:11:19,116.54429,39.76423
1149,2008-02-02 22:11:19,116.79896,40.10562
1318,2008-02-02 22:11:21,116.42252,40.04178
10056,2008-02-02 22:11:22,116.22472,39.89883
10225,2008-02-02 22:11:22,116.53697,39.93669
1098,2008-02-02 22:11:24,116.48588,39.91819
10022,2008-02-02 22:11:25,116.37562,39.92027
1126,2008-02-02 22:11:27,116.42949,39.90745
1278,2008-02-02 22:11:28,116.47327,39.86965
1011,2008-02-02 22:11:30,116.34622,39.87571
1101,2008-02-02 22:11:30,116.46323,39.84037
1237,2008-02-02 22:11:33,116.44182,39.93991
10163,2008-02-02 22:11:36,116.32812,40.07224
1009,2008-02-02 22:11:37,116.36299,39.86916
1027,2008-02-02 22:11:40,116.42036,39.93366
10024,2008-02-02 22:11:40,116.37914,39.96726
1127,2008-02-02 22:11:42,116.46368,39.91253
1032,2008-02-02 22:11:44,116.45396,39.91264
1308,2008-02-02 22:11:45,116.84215,39.70689
10124,2008-02-02 22:11:45,116.4552,39.88244
1199,2008-02-02 22:11:48,116.40924,39.99984
1271,2008-02-02 22:11:49,116.36754,39.91896
1241,2008-02-02 22:11:50,116.35941,39.96616
1037,2008-02-02 22:11:51,116.42437,39.96078
10118,2008-02-02 22:11:56,116.3612,39.9277
10299,2008-02-02 22:11:57,116.32109,39.84846
10311,2008-02-02 22:11:57,116.54625,39.80368
10117,2008-02-02 22:11:58,116.39035,39.93924
1024,2008-02-02 22:11:59,116.34748,39.89098
1093,2008-02-02 22:12:01,116.36752,39.91412
1279,2008-02-02 22:12:01,116.36796,39.9703
1083,2008-02-02 22:12:03,116.43499,39.91111
10187,2008-02-02 22:12:06,116.2622,39.92306
1008,2008-02-02 22:12:08,116.41251,39.85992
1016,2008-02-02 22:12:10,116.40962,39.90916
1125,2008-02-02 22:12:12,116.41123,39.97415
1048,2008-02-02 22:12:19,116.66277,40.21374
10018,2008-02-02 22:12:19,116.36996,39.93278
1229,2008-02-02 22:12:20,116.29077,39.96713
1045,2008-02-02 22:12:22,116.82649,40.06107
1078,2008-02-02 22:12:24,116.10346,39.72091
10103,2008-02-02 22:12:24,116.43464,39.90562
10203,2008-02-02 22:12:24,116.30334,39.9552
10014,2008-02-02 22:12:25,116.3985,39.93942
1006,2008-02-02 22:12:26,116.31959,39.88574
1104,2008-02-02 22:12:27,116.13285,39.72411
1196,2008-02-02 22:12:29,116.43931,39.84616
1020,2008-02-02 22:12:30,116.29629,39.914
1274,2008-02-02 22:12:30,116.39748,39.95584
10222,2008-02-02 22:12:34,116.53641,39.75481
10121,2008-02-02 22:12:35,116.53733,39.94033
1132,2008-02-02 22:12:39,116.28964,39.99341
1220,2008-02-02 22:12:39,116.44923,39.9314
10237,2008-02-02 22:12:40,116.40812,39.90917
1138,2008-02-02 22:12:41,116.62051,40.15823
1237,2008-02-02 22:12:41,116.43858,39.93998
1253,2008-02-02 22:12:42,116.37074,39.86886
1043,2008-02-02 22:12:44,116.42643,39.9355
10042,2008-02-02 22:12:44,116.39641,39.90656
10010,2008-02-02 22:12:46,116.45578,39.8974
1060,2008-02-02 22:12:47,116.40686,39.98692
1136,2008-02-02 22:12:48,116.65685,40.10983
1072,2008-02-02 22:12:49,116.49747,39.95184
1292,2008-02-02 22:12:50,116.46332,39.98934
10113,2008-02-02 22:12:52,116.42999,39.93716
1300,2008-02-02 22:12:54,116.40201,39.95426
1305,2008-02-02 22:12:56,116.58245,40.0608
1197,2008-02-02 22:12:57,116.40229,39.60946
1146,2008-02-02 22:13:02,116.37127,39.88792
1092,2008-02-02 22:13:05,116.37094,39.88789
1231,2008-02-02 22:13:09,116.44477,39.93247
10000,2008-02-02 22:13:09,116.34645,39.92682
10054,2008-02-02 22:13:09,116.3803,39.96875
1113,2008-02-02 22:13:11,116.43,40.1034
1301,2008-02-02 22:13:11,116.41775,39.98772
10207,2008-02-02 22:13:14,116.56534,40.0721
1285,2008-02-02 22:13:18,120.54244,31.34989
1033,2008-02-02 22:13:19,116.40503,39.86734
1185,2008-02-02 22:13:19,116.34999,39.92411
1030,2008-02-02 22:13:20,116.42913,39.86725
1108,2008-02-02 22:13:21,116.4616,39.88004
1171,2008-02-02 22:13:21,116.47107,39.87712
1179,2008-02-02 22:13:22,116.46292,39.94428
10052,2008-02-02 22:13:23,116.45547,39.93486
10154,2008-02-02 22:13:26,116.38957,39.94783
1101,2008-02-02 22:13:27,116.46623,39.84259
1257,2008-02-02 22:13:27,116.47854,39.92418
10202,2008-02-02 22:13:27,116.40103,39.91373
10026,2008-02-02 22:13:29,116.42231,39.85728
10002,2008-02-02 22:13:31,116.51388,39.99952
1193,2008-02-02 22:13:33,116.64934,40.14053
10299,2008-02-02 22:13:34,116.31894,39.84925
1123,2008-02-02 22:13:35,116.45623,39.9121
1284,2008-02-02 22:13:35,116.4457,39.87265
10220,2008-02-02 22:13:35,116.39437,39.89061
1095,2008-02-02 22:13:36,116.26153,39.96852
1102,2008-02-02 22:13:37,116.40126,39.98669
1198,2008-02-02 22:13:37,116.5649,40.07069
10105,2008-02-02 22:13:37,116.32347,40.0859
1097,2008-02-02 22:13:38,116.40431,39.91405
1021,2008-02-02 22:13:39,116.30449,39.92417
1239,2008-02-02 22:13:40,116.36975,39.86887
10044,2008-02-02 22:13:40,116.36554,39.89197
10003,2008-02-02 22:13:41,116.3341,39.96615
1143,2008-02-02 22:13:42,116.66637,40.11999
10046,2008-02-02 22:13:42,116.2241,39.90043
1029,2008-02-02 22:13:45,116.41706,39.88809
1233,2008-02-02 22:13:47,116.63567,40.05942
1205,2008-02-02 22:13:48,116.57057,39.92462
10031,2008-02-02 22:13:48,116.4148,39.95577
10040,2008-02-02 22:13:48,116.38015,39.60983
1106,2008-02-02 22:13:49,116.50893,39.97584
1110,2008-02-02 22:13:49,116.39129,39.96175
1167,2008-02-02 22:13:51,116.78822,40.28319
1019,2008-02-02 22:13:54,116.44091,39.907
1020,2008-02-02 22:13:56,116.2986,39.91385
1087,2008-02-02 22:13:56,116.34178,39.87704
10338,2008-02-02 22:13:56,116.74688,40.04481
1015,2008-02-02 22:13:59,116.43342,39.9276
1023,2008-02-02 22:14:02,116.40446,39.87212
1229,2008-02-02 22:14:02,116.29182,39.96276
10312,2008-02-02 22:14:02,116.31154,39.88281
1228,2008-02-02 22:14:03,116.40562,39.91704
10205,2008-02-02 22:14:04,116.4616,40.00712
1144,2008-02-02 22:14:05,116.5388,39.91506
10113,2008-02-02 22:14:07,116.43011,39.93907
10340,2008-02-02 22:14:07,116.36512,39.84942
1145,2008-02-02 22:14:09,116.39653,39.80331
1226,2008-02-02 22:14:10,116.61011,40.13785
1240,2008-02-02 22:14:11,116.38877,39.95576
1200,2008-02-02 22:14:12,116.44208,39.81317
1061,2008-02-02 22:14:13,116.47927,39.96671
10119,2008-02-02 22:14:14,116.34045,39.88684
113,2008-02-02 22:14:17,116.46242,39.94748
10275,2008-02-02 22:14:17,116.21277,40.09882
1244,2008-02-02 22:14:19,116.32034,39.84809
1302,2008-02-02 22:14:19,116.26805,39.86387
1288,2008-02-02 22:14:20,116.36667,39.90585
1207,2008-02-02 22:14:21,116.25867,39.89037
1256,2008-02-02 22:14:21,116.33084,39.95698
10308,2008-02-02 22:14:21,116.50591,40.01067
1179,2008-02-02 22:14:24,116.46253,39.94655
1223,2008-02-02 22:14:26,116.34049,40.00633
10051,2008-02-02 22:14:26,116.08816,39.94831
10033,2008-02-02 22:14:27,116.10383,39.96114
10241,2008-02-02 22:14:27,116.44122,39.94327
1133,2008-02-02 22:14:28,116.33247,39.89596
1175,2008-02-02 22:14:30,116.41101,39.98779
10156,2008-02-02 22:14:30,116.3811,39.95446
1178,2008-02-02 22:14:34,116.85079,40.21572
1235,2008-02-02 22:14:34,116.30354,39.43627
1107,2008-02-02 22:14:35,116.41174,39.90728
1195,2008-02-02 22:14:35,116.44409,39.9219
10028,2008-02-02 22:14:36,116.4518,39.95957
123,2008-02-02 22:14:37,116.33448,39.89008
10007,2008-02-02 22:14:40,116.08431,39.75488
113,2008-02-02 22:14:42,116.46227,39.94929
1259,2008-02-02 22:14:42,116.35452,39.93095
10241,2008-02-02 22:14:43,116.4406,39.9418
1013,2008-02-02 22:14:44,116.40204,39.92145
10215,2008-02-02 22:14:44,116.46687,39.90358
1129,2008-02-02 22:14:47,116.40778,39.91253
10237,2008-02-02 22:14:47,116.41158,39.90707
1134,2008-02-02 22:14:48,116.4855,39.99244
1076,2008-02-02 22:14:51,116.42304,39.88963
1021,2008-02-02 22:14:53,116.30466,39.92414
10126,2008-02-02 22:14:54,116.35894,39.98732
10171,2008-02-02 22:14:56,116.34508,39.8967
1240,2008-02-02 22:14:58,116.38795,39.95569
1268,2008-02-02 22:14:59,116.27239,39.87322
1234,2008-02-02 22:15:02,116.56248,40.06811
1000,2008-02-02 22:15:03,116.38478,39.96171
10225,2008-02-02 22:15:03,116.54548,39.94385
1014,2008-02-02 22:15:07,116.37519,39.9745
1028,2008-02-02 22:15:11,116.3664,39.88008
1140,2008-02-02 22:15:12,116.17264,39.90695
1130,2008-02-02 22:15:15,116.33004,39.74547
10020,2008-02-02 22:15:16,116.08705,39.94822
1176,2008-02-02 22:15:18,116.37336,39.90637
1115,2008-02-02 22:15:21,116.56316,40.20348
10277,2008-02-02 22:15:21,116.67224,40.00224
1129,2008-02-02 22:15:23,116.40772,39.9103
1169,2008-02-02 22:15:24,116.53817,39.79177
10326,2008-02-02 22:15:25,116.46014,39.94257
10034,2008-02-02 22:15:29,116.51318,39.97225
1007,2008-02-02 22:15:31,116.32426,39.88605
1012,2008-02-02 22:15:31,116.35909,39.98808
1214,2008-02-02 22:15:34,116.41794,39.9579
10006,2008-02-02 22:15:34,116.46552,39.91236
1211,2008-02-02 22:15:35,116.33776,39.90665
1120,2008-02-02 22:15:36,116.58512,39.91289
1172,2008-02-02 22:15:37,116.35911,39.88867
10035,2008-02-02 22:15:37,116.33837,39.72469
1111,2008-02-02 22:15:38,116.44534,39.92561
1018,2008-02-02 22:15:39,116.39672,39.97318
10123,2008-02-02 22:15:39,116.18313,39.92648
1249,2008-02-02 22:15:40,116.48731,39.9169
10037,2008-02-02 22:15:43,116.34736,39.88076
10151,2008-02-02 22:15:46,116.28781,39.8581
1108,2008-02-02 22:15:50,116.46154,39.87619
1251,2008-02-02 22:15:50,116.07888,39.98128
1236,2008-02-02 22:15:51,116.30413,39.89386
10029,2008-02-02 22:15:56,116.34038,39.8494
10217,2008-02-02 22:15:58,116.44439,40.02102
1075,2008-02-02 22:15:59,117.16712,40.48423
1109,2008-02-02 22:15:59,116.50601,39.72813
1148,2008-02-02 22:16:05,116.29473,39.87876
1040,2008-02-02 22:16:07,116.81862,40.16205
10247,2008-02-02 22:16:09,116.6461,40.14106
1037,2008-02-02 22:16:10,116.41986,39.96074
1234,2008-02-02 22:16:11,116.56361,40.06439
1295,2008-02-02 22:16:12,116.41188,39.96349
10275,2008-02-02 22:16:12,116.21291,40.09908
1236,2008-02-02 22:16:16,116.30412,39.89206
1092,2008-02-02 22:16:17,116.38885,39.88907
1137,2008-02-02 22:16:19,116.54429,39.76421
1149,2008-02-02 22:16:19,116.79895,40.10562
1318,2008-02-02 22:16:21,116.42251,40.04178
10056,2008-02-02 22:16:22,116.22464,39.89873
1098,2008-02-02 22:16:24,116.48588,39.91818
10022,2008-02-02 22:16:25,116.39678,39.92231
1126,2008-02-02 22:16:27,116.43704,39.86987
1278,2008-02-02 22:16:28,116.47231,39.8701
1093,2008-02-02 22:16:29,116.36752,39.91412
1011,2008-02-02 22:16:30,116.34622,39.87571
1101,2008-02-02 22:16:30,116.45877,39.84687
1009,2008-02-02 22:16:37,116.35792,39.87513
10163,2008-02-02 22:16:38,116.32814,40.07222
1027,2008-02-02 22:16:40,116.42035,39.93365
10024,2008-02-02 22:16:40,116.37304,39.95803
10126,2008-02-02 22:16:41,116.36287,39.99211
1032,2008-02-02 22:16:44,116.45481,39.90917
1244,2008-02-02 22:16:44,116.3365,39.84748
1308,2008-02-02 22:16:45,116.84216,39.70689
10124,2008-02-02 22:16:45,116.44945,39.89025
1111,2008-02-02 22:16:48,116.44589,39.92732
1199,2008-02-02 22:16:48,116.40992,39.99994
1271,2008-02-02 22:16:49,116.36707,39.92915
1241,2008-02-02 22:16:50,116.36557,39.94978
10118,2008-02-02 22:16:56,116.36115,39.92771
10311,2008-02-02 22:16:57,116.54625,39.80368
1024,2008-02-02 22:16:59,116.34748,39.89098
10117,2008-02-02 22:17:00,116.37819,39.93182
1279,2008-02-02 22:17:01,116.37425,39.96842
1083,2008-02-02 22:17:03,116.43962,39.92172
10187,2008-02-02 22:17:06,116.26218,39.92313
1008,2008-02-02 22:17:08,116.41253,39.85984
1016,2008-02-02 22:17:10,116.41161,39.90822
1125,2008-02-02 22:17:12,116.41124,39.97415
1048,2008-02-02 22:17:19,116.66649,40.21584
10018,2008-02-02 22:17:19,116.36992,39.93278
1229,2008-02-02 22:17:20,116.2968,39.95861
1045,2008-02-02 22:17:22,116.82649,40.06107
1078,2008-02-02 22:17:24,116.08733,39.71888
10103,2008-02-02 22:17:24,116.43455,39.90567
10203,2008-02-02 22:17:24,116.31655,39.96547
10014,2008-02-02 22:17:25,116.40228,39.93643
1006,2008-02-02 22:17:26,116.3196,39.88576
1104,2008-02-02 22:17:27,116.13285,39.72409
1207,2008-02-02 22:17:27,116.25568,39.89132
1196,2008-02-02 22:17:29,116.43932,39.84616
1274,2008-02-02 22:17:30,116.39746,39.95585
10326,2008-02-02 22:17:33,116.46241,39.94617
10222,2008-02-02 22:17:34,116.53639,39.75487
10121,2008-02-02 22:17:35,116.49911,39.93577
1132,2008-02-02 22:17:39,116.2739,40.00071
1220,2008-02-02 22:17:39,116.44945,39.92882
1138,2008-02-02 22:17:41,116.63606,40.19627
1237,2008-02-02 22:17:41,116.43177,39.93967
1000,2008-02-02 22:17:42,116.39614,39.96194
1253,2008-02-02 22:17:42,116.39531,39.86351
10237,2008-02-02 22:17:42,116.4121,39.90155
1043,2008-02-02 22:17:44,116.40972,39.93964
10042,2008-02-02 22:17:46,116.38112,39.90605
1060,2008-02-02 22:17:47,116.41074,39.9848
1237,2008-02-02 22:17:47,116.43116,39.93969
1136,2008-02-02 22:17:48,116.65759,40.10858
10010,2008-02-02 22:17:48,116.45577,39.89742
1072,2008-02-02 22:17:49,116.49747,39.95183
1292,2008-02-02 22:17:50,116.46333,39.98932
10117,2008-02-02 22:17:51,116.37298,39.93163
1127,2008-02-02 22:17:52,116.4617,39.94963
1300,2008-02-02 22:17:54,116.40143,39.9692
10113,2008-02-02 22:17:54,116.43015,39.93911
1305,2008-02-02 22:17:56,116.58285,40.06116
1197,2008-02-02 22:17:57,116.4023,39.60951
1146,2008-02-02 22:18:02,116.36849,39.89788
1092,2008-02-02 22:18:07,116.39589,39.89075
1231,2008-02-02 22:18:09,116.41991,39.9324
10054,2008-02-02 22:18:09,116.38039,39.96892
1113,2008-02-02 22:18:11,116.43,40.1034
1301,2008-02-02 22:18:11,116.4588,39.97243
10207,2008-02-02 22:18:13,116.56533,40.0721
1285,2008-02-02 22:18:18,120.55772,31.36099
1033,2008-02-02 22:18:19,116.40504,39.86736
1185,2008-02-02 22:18:19,116.35049,39.91048
1030,2008-02-02 22:18:20,116.42462,39.86694
1171,2008-02-02 22:18:21,116.47746,39.87523
1108,2008-02-02 22:18:22,116.45556,39.87503
1043,2008-02-02 22:18:23,116.40569,39.93969
10052,2008-02-02 22:18:23,116.45518,39.91616
1179,2008-02-02 22:18:24,116.45844,39.95736
10154,2008-02-02 22:18:26,116.38955,39.94785
10202,2008-02-02 22:18:27,116.42202,39.91412
10026,2008-02-02 22:18:29,116.3887,39.85586
1193,2008-02-02 22:18:33,116.64933,40.14054
10002,2008-02-02 22:18:33,116.51384,39.99955
10299,2008-02-02 22:18:34,116.32549,39.86666
1123,2008-02-02 22:18:35,116.45594,39.92928
1284,2008-02-02 22:18:35,116.44574,39.87279
1095,2008-02-02 22:18:36,116.26908,39.92615
1102,2008-02-02 22:18:37,116.39438,39.99168
1198,2008-02-02 22:18:37,116.56308,40.07025
10105,2008-02-02 22:18:37,116.31676,40.07935
10220,2008-02-02 22:18:37,116.37852,39.88194
1097,2008-02-02 22:18:38,116.40689,39.90923
1021,2008-02-02 22:18:39,116.30465,39.92413
1239,2008-02-02 22:18:40,116.42511,39.86962
1143,2008-02-02 22:18:42,116.66637,40.11998
10044,2008-02-02 22:18:42,116.36551,39.89199
10046,2008-02-02 22:18:42,116.22416,39.90057
10003,2008-02-02 22:18:43,116.37469,39.969
113,2008-02-02 22:18:44,116.46186,39.95451
1029,2008-02-02 22:18:45,116.41699,39.88752
1233,2008-02-02 22:18:47,116.63562,40.05937
1205,2008-02-02 22:18:48,116.57058,39.92232
10031,2008-02-02 22:18:48,116.4147,39.95571
1106,2008-02-02 22:18:49,116.50899,39.97584
1110,2008-02-02 22:18:49,116.39013,39.96175
10040,2008-02-02 22:18:50,116.38016,39.60983
1167,2008-02-02 22:18:51,116.78827,40.28321
1019,2008-02-02 22:18:54,116.46967,39.90684
1020,2008-02-02 22:18:56,116.29269,39.9224
1085,2008-02-02 22:18:56,116.34835,39.91689
10338,2008-02-02 22:18:56,116.74688,40.04481
1087,2008-02-02 22:18:58,116.34173,39.877
1015,2008-02-02 22:18:59,116.43367,39.92781
1268,2008-02-02 22:19:01,116.2802,39.83988
1023,2008-02-02 22:19:02,116.40387,39.87136
10312,2008-02-02 22:19:02,116.30702,39.87536
1228,2008-02-02 22:19:03,116.4055,39.91697
10205,2008-02-02 22:19:04,116.4722,39.99411
1144,2008-02-02 22:19:05,116.52084,39.90933
1127,2008-02-02 22:19:07,116.46341,39.95039
10340,2008-02-02 22:19:07,116.38003,39.84807
1145,2008-02-02 22:19:09,116.41503,39.80761
10113,2008-02-02 22:19:09,116.43015,39.93911
1226,2008-02-02 22:19:10,116.61007,40.13788
1240,2008-02-02 22:19:11,116.37472,39.95223
1200,2008-02-02 22:19:12,116.44207,39.82495
1061,2008-02-02 22:19:13,116.47926,39.96671
10119,2008-02-02 22:19:14,116.34042,39.88685
1302,2008-02-02 22:19:19,116.30362,39.86578
10275,2008-02-02 22:19:19,116.21292,40.09906
1288,2008-02-02 22:19:20,116.39004,39.90607
1256,2008-02-02 22:19:21,116.33089,39.95692
10308,2008-02-02 22:19:21,116.50591,40.01066
1085,2008-02-02 22:19:24,116.34873,39.91704
1179,2008-02-02 22:19:26,116.45503,39.95425
1223,2008-02-02 22:19:26,116.32846,39.99548
10051,2008-02-02 22:19:26,116.08821,39.9484
1133,2008-02-02 22:19:28,116.33417,39.89593
10033,2008-02-02 22:19:29,116.10385,39.96112
10241,2008-02-02 22:19:29,116.4281,39.94025
1175,2008-02-02 22:19:30,116.4106,40.00661
10156,2008-02-02 22:19:30,116.37413,39.95004
1195,2008-02-02 22:19:33,116.44053,39.9175
1178,2008-02-02 22:19:34,116.84969,40.21546
1235,2008-02-02 22:19:34,116.3065,39.47416
1107,2008-02-02 22:19:35,116.40097,39.90652
10028,2008-02-02 22:19:36,116.47597,39.98246
123,2008-02-02 22:19:37,116.33578,39.879
1268,2008-02-02 22:19:41,116.28338,39.84152
1259,2008-02-02 22:19:42,116.35738,39.91299
10007,2008-02-02 22:19:42,116.08426,39.7549
1013,2008-02-02 22:19:44,116.40202,39.92146
10215,2008-02-02 22:19:44,116.4839,39.93815
10241,2008-02-02 22:19:45,116.42787,39.94122
123,2008-02-02 22:19:46,116.33581,39.87849
1134,2008-02-02 22:19:48,116.4855,39.99244
10237,2008-02-02 22:19:49,116.41208,39.9008
1076,2008-02-02 22:19:51,116.43314,39.89811
10126,2008-02-02 22:19:56,116.36322,39.98348
10171,2008-02-02 22:19:56,116.34408,39.92241
1012,2008-02-02 22:20:01,116.35937,39.98707
10225,2008-02-02 22:20:03,116.53295,39.94039
1000,2008-02-02 22:20:04,116.39146,39.96189
1234,2008-02-02 22:20:04,116.5818,40.06724
1014,2008-02-02 22:20:07,116.35344,40.01423
1028,2008-02-02 22:20:11,116.36642,39.88007
1074,2008-02-02 22:20:12,116.23793,39.85908
1140,2008-02-02 22:20:12,116.17271,39.90689
1130,2008-02-02 22:20:15,116.33016,39.74557
10020,2008-02-02 22:20:16,116.08708,39.94814
1176,2008-02-02 22:20:18,116.37343,39.90685
1115,2008-02-02 22:20:21,116.56316,40.20348
10277,2008-02-02 22:20:21,116.67224,40.00225
1129,2008-02-02 22:20:23,116.41301,39.90671
10326,2008-02-02 22:20:25,116.46197,39.95465
1169,2008-02-02 22:20:26,116.55046,39.78043
10299,2008-02-02 22:20:29,116.3223,39.86791
1007,2008-02-02 22:20:31,116.32427,39.88605
10034,2008-02-02 22:20:31,116.51318,39.97223
10205,2008-02-02 22:20:32,116.47984,39.98906
1214,2008-02-02 22:20:34,116.39884,39.9501
1211,2008-02-02 22:20:35,116.33641,39.90241
10006,2008-02-02 22:20:36,116.4781,39.91419
1172,2008-02-02 22:20:37,116.33896,39.92042
1120,2008-02-02 22:20:38,116.56262,39.92312
1018,2008-02-02 22:20:39,116.39715,39.97349
10035,2008-02-02 22:20:39,116.36841,39.72052
10123,2008-02-02 22:20:39,116.18311,39.92642
1249,2008-02-02 22:20:40,116.48735,39.917
1146,2008-02-02 22:20:44,116.36914,39.90415
10037,2008-02-02 22:20:45,116.34822,39.86405
10151,2008-02-02 22:20:48,116.32219,39.8667
1251,2008-02-02 22:20:50,116.07888,39.98128
1108,2008-02-02 22:20:52,116.46066,39.88318
10029,2008-02-02 22:20:58,116.34268,39.89057
10217,2008-02-02 22:20:58,116.44441,40.02102
1075,2008-02-02 22:20:59,117.16709,40.48423
1109,2008-02-02 22:20:59,116.50626,39.72802
1148,2008-02-02 22:21:05,116.29472,39.87877
1040,2008-02-02 22:21:07,116.82163,40.16258
1037,2008-02-02 22:21:10,116.41923,39.95078
10247,2008-02-02 22:21:11,116.67108,40.13054
1234,2008-02-02 22:21:12,116.58147,40.06802
1295,2008-02-02 22:21:12,116.41188,39.96349
10275,2008-02-02 22:21:13,116.21266,40.0985
1236,2008-02-02 22:21:16,116.29788,39.88855
1092,2008-02-02 22:21:18,116.4119,39.89164
1137,2008-02-02 22:21:19,116.54428,39.76421
1149,2008-02-02 22:21:19,116.79894,40.10562
1318,2008-02-02 22:21:21,116.42234,40.04173
10056,2008-02-02 22:21:22,116.22471,39.89891
1098,2008-02-02 22:21:24,116.48587,39.91817
10022,2008-02-02 22:21:25,116.40264,39.93318
1126,2008-02-02 22:21:27,116.37966,39.86976
1278,2008-02-02 22:21:28,116.46183,39.87599
1093,2008-02-02 22:21:29,116.36752,39.91412
1011,2008-02-02 22:21:30,116.34622,39.87571
1009,2008-02-02 22:21:37,116.35265,39.88052
1027,2008-02-02 22:21:40,116.42032,39.93363
10024,2008-02-02 22:21:40,116.35068,39.94273
10163,2008-02-02 22:21:40,116.3281,40.07225
10126,2008-02-02 22:21:43,116.36024,39.98054
1032,2008-02-02 22:21:44,116.46567,39.91247
1244,2008-02-02 22:21:44,116.33885,39.8212
1308,2008-02-02 22:21:45,116.84216,39.70689
10124,2008-02-02 22:21:45,116.44132,39.89974
1111,2008-02-02 22:21:48,116.444,39.91485
1199,2008-02-02 22:21:48,116.40991,39.99996
1132,2008-02-02 22:21:49,116.26551,40.00716
1271,2008-02-02 22:21:49,116.3674,39.91963
1241,2008-02-02 22:21:50,116.3494,39.9301
10118,2008-02-02 22:21:56,116.36113,39.92775
10311,2008-02-02 22:21:57,116.54625,39.80368
1024,2008-02-02 22:21:59,116.34748,39.89098
1279,2008-02-02 22:22:01,116.38176,39.96164
10117,2008-02-02 22:22:01,116.35844,39.92843
1083,2008-02-02 22:22:03,116.44232,39.92108
1016,2008-02-02 22:22:04,116.41156,39.90748
10187,2008-02-02 22:22:06,116.26218,39.92317
10340,2008-02-02 22:22:06,116.3784,39.84502
1008,2008-02-02 22:22:08,116.41271,39.8592
1125,2008-02-02 22:22:12,116.41176,39.9762
1048,2008-02-02 22:22:19,116.66649,40.21584
10018,2008-02-02 22:22:19,116.36991,39.9327
1229,2008-02-02 22:22:20,116.30395,39.94335
1045,2008-02-02 22:22:22,116.82649,40.06107
1078,2008-02-02 22:22:24,116.06826,39.72014
10103,2008-02-02 22:22:24,116.43426,39.90726
10203,2008-02-02 22:22:24,116.32046,39.96612
10014,2008-02-02 22:22:25,116.41674,39.93217
1006,2008-02-02 22:22:26,116.31964,39.88577
1104,2008-02-02 22:22:27,116.13284,39.72409
1207,2008-02-02 22:22:27,116.26989,39.87931
1274,2008-02-02 22:22:28,116.3971,39.95599
1196,2008-02-02 22:22:29,116.43933,39.84616
10222,2008-02-02 22:22:34,116.53639,39.75493
10121,2008-02-02 22:22:35,116.47481,39.9325
1220,2008-02-02 22:22:39,116.44956,39.92889
1138,2008-02-02 22:22:41,116.6556,40.21963
1000,2008-02-02 22:22:44,116.38834,39.96551
1043,2008-02-02 22:22:44,116.40215,39.94608
10237,2008-02-02 22:22:44,116.4125,39.89202
1060,2008-02-02 22:22:47,116.41519,39.98097
1237,2008-02-02 22:22:47,116.41915,39.95213
1133,2008-02-02 22:22:48,116.33575,39.89613
1136,2008-02-02 22:22:48,116.65756,40.10855
10042,2008-02-02 22:22:48,116.36331,39.90599
1072,2008-02-02 22:22:49,116.49747,39.95183
1292,2008-02-02 22:22:50,116.46336,39.98932
10010,2008-02-02 22:22:50,116.45575,39.8975
1300,2008-02-02 22:22:54,116.40411,39.98004
1305,2008-02-02 22:22:56,116.58299,40.05998
10113,2008-02-02 22:22:56,116.44807,39.93991
